,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
376,188500,1.0,0.9983135697586473,1.0,1.0,0.06606140898332806,1.0,0.061129675824582556,1.0,0.09803890655950491,1.0,0.057262581325897906,1.0,0.08584453073344288,1.0,0.060585111522628646,1.0,0.08005443468634653,1.0,0.08779644299293589,1.0,0.06990196076084906,1.0,0.06212826228759791,1.0,0.06943404254437441,1.0,0.06312812201442926,1.0,0.04209884766762845,0.975,0.061371403651069203,1.0,0.03516426844538433,0,0
377,189000,0.97,0.9656568034532346,0.9677947106032695,1.0,0.05082591196305177,0.8518518518518519,0.0710714977367018,0.9666666666666667,0.04669474118615286,1.0,0.061389587031241796,1.0,0.0301700814834547,0.9777777777777777,0.07567664343828291,1.0,0.10522899260538035,1.0,0.08569112109191411,0.96875,0.04651026574182398,0.9523809523809523,0.09168780787799166,0.9117647058823529,0.0950806985199468,1.0,0.061769807295814175,1.0,0.06198178477181493,0.9032258064516129,0.04161477855923747,0.967741935483871,0.07460628069719082,0,0
378,189500,0.98,0.9772798463206593,0.9785341393048496,1.0,0.0724706137874763,0.9772727272727273,0.09530837427684848,1.0,0.08300984863247374,1.0,0.07528153612096027,0.9705882352941176,0.0629188675524297,1.0,0.05787289722639459,1.0,0.08413055181034465,0.9523809523809523,0.040477659655016096,1.0,0.05565732892603268,0.9696969696969697,0.03549805576279516,0.96875,0.0635783743950295,0.972972972972973,0.05673118011114672,0.9459459459459459,0.06655755012076817,0.9393939393939394,0.07954722606667618,0.9655172413793104,0.07095993555560787,0,0
379,190000,0.986,0.9824552560272458,0.9849664752397848,1.0,0.08152141742786179,0.96875,0.06385078909808313,1.0,0.08500984113089478,1.0,0.07099234404457247,1.0,0.06458065582939751,1.0,0.08638088196718713,1.0,0.046806794641942345,0.975609756097561,0.09638089757655621,0.9655172413793104,0.0662970514225712,0.9230769230769231,0.052423758922000206,1.0,0.04746802111782241,0.9655172413793104,0.06282044658844912,1.0,0.029492443219113852,0.9705882352941176,0.06187679812380361,0.9714285714285714,0.08409785888974412,0,0
380,190500,0.99,0.9884670805447987,0.9892659636588466,1.0,0.05737388109148086,1.0,0.06553751186590527,0.9767441860465116,0.08424555166811991,1.0,0.09039962007868188,1.0,0.06346917162849486,1.0,0.06049350941265598,0.9629629629629629,0.04826634228779752,1.0,0.07479799668838025,1.0,0.08733741106329447,1.0,0.06878489454405326,1.0,0.05294513545540302,1.0,0.04382902073515382,1.0,0.05924878176318764,0.9444444444444444,0.0831425081565107,0.9459459459459459,0.06012866356088048,0,0
381,191000,0.992,0.9902815575708313,0.9914152036742928,1.0,0.045678705015131715,0.9705882352941176,0.06554171746981921,1.0,0.05887663901049741,1.0,0.05160833858925868,1.0,0.07922870106324971,1.0,0.03738649207068792,1.0,0.0599669281722835,1.0,0.05886243438608641,1.0,0.04283427109421137,1.0,0.05991165697047913,0.9722222222222222,0.0891118100082137,1.0,0.09093454357250177,0.9655172413793104,0.06069246403499372,0.9743589743589743,0.10423453196977807,0.972972972972973,0.09513076657280753,0,0
382,191500,0.976,0.9748201561289073,0.974247490203316,1.0,0.06902657959862238,0.975,0.08191450107033864,0.9705882352941176,0.0756210627749706,1.0,0.04846122536700709,1.0,0.08859465909517818,1.0,0.07059644916119395,0.975,0.08987662494076158,0.9696969696969697,0.05838348862567514,1.0,0.05926015977732959,0.9310344827586207,0.04317355196672185,0.9705882352941176,0.05963237039004599,1.0,0.05589407075866286,0.9230769230769231,0.07630833386866984,0.9393939393939394,0.07657365667094898,0.972972972972973,0.046683265933873314,0,0
383,192000,0.984,0.98371052012663,0.9827802937681883,0.9714285714285714,0.07698002801681039,1.0,0.07790987848088715,1.0,0.04584098362848222,1.0,0.07313582600397263,0.96875,0.05724228852251587,0.98,0.09437457912661205,0.972972972972973,0.08962564937215721,1.0,0.041797528756052374,0.9705882352941176,0.05189619936559132,0.967741935483871,0.06395721249503211,0.98,0.10431189203592162,1.0,0.03983483765242874,0.975,0.07358332762353985,0.9705882352941176,0.06131481325163903,1.0,0.0481949556683574,0,0
384,192500,0.984,0.9800196440750736,0.9828198619575909,0.9354838709677419,0.08952205849136967,0.972972972972973,0.07345815123088141,0.9696969696969697,0.06428970509190012,1.0,0.07549589565476089,1.0,0.04468576164385549,0.9767441860465116,0.07712240188614279,0.9565217391304348,0.045542550705716556,0.9705882352941176,0.0644941974234139,1.0,0.05130804737724312,1.0,0.07409760891055946,1.0,0.08834272171879862,1.0,0.0719861748570286,1.0,0.05234890694511162,0.9230769230769231,0.05167242634673673,1.0,0.0756333917164811,0,0
385,193000,0.988,0.9838750977047778,0.987096829691055,1.0,0.060415773736953254,0.9523809523809523,0.04769822668893494,1.0,0.055097091115564954,1.0,0.06900749799211259,0.9523809523809523,0.05142377293935042,1.0,0.07293749984186033,1.0,0.08958540583091729,0.9487179487179487,0.0978292164572183,1.0,0.05682040717331287,1.0,0.055556346056228736,0.9629629629629629,0.05532344924922698,0.9666666666666667,0.056282066904634595,1.0,0.07568193654788341,0.9782608695652174,0.13128277845923073,1.0,0.025058531006570656,0,0
386,193500,0.988,0.9877862974149625,0.9871110767406491,1.0,0.06365599789836295,1.0,0.04605796105178213,1.0,0.05298116458648314,1.0,0.07972994398115607,1.0,0.036272004313647827,1.0,0.07429459865549165,1.0,0.039570068692649965,1.0,0.06158804063006855,1.0,0.05992698431606985,0.9487179487179487,0.09305808274978841,0.9666666666666667,0.0771468641264011,1.0,0.09212289084258997,0.9565217391304348,0.09469239538046494,0.9736842105263158,0.07027246304325192,0.9736842105263158,0.05863053973179154,0,0
387,194000,0.988,0.9860225800128863,0.9871009351821993,1.0,0.052206749221014676,1.0,0.08146107377602449,0.9791666666666666,0.08743902646705701,1.0,0.07858089827896571,1.0,0.05129523693615347,1.0,0.07655381831706405,1.0,0.05196405756737496,1.0,0.03786854534926615,0.975,0.06923082997059493,0.9285714285714286,0.0686669717733292,1.0,0.07847028797335945,1.0,0.07690341220748396,1.0,0.07467020138964729,0.9655172413793104,0.031845251640195874,0.9459459459459459,0.0828436391324688,0,0
388,194500,0.986,0.9829060125645362,0.9849605321393428,1.0,0.09037387607126927,0.9473684210526315,0.0763328603296058,1.0,0.06122232419402305,1.0,0.07054088123782153,0.9777777777777777,0.09064157141132638,1.0,0.06445683620733735,1.0,0.05957446106858492,0.9629629629629629,0.07160502477676038,1.0,0.03699183751917309,1.0,0.09325279760491355,0.9743589743589743,0.05802862206246133,0.972972972972973,0.07271568266223832,1.0,0.05748066269892787,0.9130434782608695,0.0361874801992729,1.0,0.06059508195628428,0,0
389,195000,0.984,0.9823279378163032,0.9828188288454682,1.0,0.05909132172129097,0.9736842105263158,0.09239026974383052,1.0,0.05820678946137123,0.9705882352941176,0.0754719057402074,1.0,0.06462626095796485,1.0,0.0627205826650505,1.0,0.07722667223548108,0.9666666666666667,0.07022997762223739,1.0,0.07134327212861082,1.0,0.08112279759880542,0.972972972972973,0.05857332721219603,0.9761904761904762,0.060775075994039814,1.0,0.06952328931939064,0.9428571428571428,0.06055778491518632,0.9354838709677419,0.03814067268433716,0,0
390,195500,0.986,0.9835844602056363,0.9849589163543851,0.9696969696969697,0.08194085533818161,0.9736842105263158,0.06952460943426216,0.9736842105263158,0.08111016207228157,1.0,0.11329817618813565,1.0,0.04161379743069939,1.0,0.07342304441608935,0.96875,0.07489239913470787,1.0,0.04896985001128841,1.0,0.04479727539725072,1.0,0.042802472084872145,0.9722222222222222,0.07775139166560216,1.0,0.06252382559064353,0.967741935483871,0.060306413237927,0.9310344827586207,0.06317766106359932,1.0,0.06386806693445922,0,0
391,196000,0.978,0.9753400261284003,0.9763533412728781,1.0,0.09505715813677516,0.96,0.0888664742960686,1.0,0.05146740328910453,0.9642857142857143,0.06328069634748057,1.0,0.06315611995416834,1.0,0.07239142394218785,0.972972972972973,0.06713810036205034,0.9142857142857143,0.10382094045105,0.9736842105263158,0.09405566698076752,0.96,0.05101934160924466,0.9772727272727273,0.06814013613610248,0.975,0.05999898120703808,1.0,0.03576838218824177,0.9375,0.046356183966106926,1.0,0.03948299113361325,0,0
392,196500,0.97,0.9699485853595302,0.9677660589494314,0.9459459459459459,0.07636196010526157,0.975609756097561,0.08177416522444336,1.0,0.0842218660683364,0.95,0.09493793284914118,1.0,0.040915388935708015,1.0,0.0816170379459062,1.0,0.05020808244570837,0.9666666666666667,0.04302031192651738,1.0,0.04742476292449875,0.967741935483871,0.05656596028316341,0.9411764705882353,0.11398558749053182,0.9285714285714286,0.054158437225230796,1.0,0.03737742303589586,0.9655172413793104,0.0651774219912103,0.9142857142857143,0.07225366154844658,0,0
393,197000,0.988,0.9858781694661634,0.9871139002358156,1.0,0.06169117178918671,1.0,0.07054593531768955,0.975,0.07083690580405783,1.0,0.0931077651796177,1.0,0.02451864156845829,1.0,0.10319809342454658,1.0,0.041418434684036436,0.96875,0.05220852846847876,1.0,0.06261696717611205,1.0,0.06675666835639332,0.9722222222222222,0.07943824574394592,1.0,0.08330539924262859,0.9696969696969697,0.04973445299515211,0.967741935483871,0.062426210721010976,0.9375,0.07819657952868517,0,0
394,197500,0.99,0.9861853186219685,0.9892408794935467,0.9642857142857143,0.06432175864431729,1.0,0.04157585031354762,1.0,0.04901723754000424,0.9565217391304348,0.06385654429237671,1.0,0.09589245454168488,1.0,0.035338333736899145,1.0,0.07447018478003935,0.972972972972973,0.0693882065368099,1.0,0.08082165183295076,1.0,0.10388253232893495,1.0,0.040215146518709104,1.0,0.09203423662789631,0.9714285714285714,0.06437835991917668,0.9642857142857143,0.08133005398798197,0.9655172413793104,0.043477448398671195,0,0
395,198000,0.99,0.9870640624019609,0.9892626443100605,0.9714285714285714,0.07710190001681184,1.0,0.0833913799980854,1.0,0.07022993676365469,0.9583333333333334,0.05287326630021056,1.0,0.05645260266336496,1.0,0.07006873276984917,1.0,0.07005810963146111,0.975,0.08912553533709855,1.0,0.0756728388491305,0.9354838709677419,0.045617150795453844,1.0,0.0572504650772032,1.0,0.08174864629176073,1.0,0.04548451580814532,0.96875,0.06007483800985846,1.0,0.06485008168791173,0,0
396,198500,0.98,0.9780400749995045,0.9785411409246193,0.9696969696969697,0.052105643238748,1.0,0.09633232966255685,1.0,0.07035848393328123,0.9090909090909091,0.07346470394016186,1.0,0.0616134183518305,1.0,0.06667166987624171,0.975,0.07470540868254967,0.972972972972973,0.051888915489078626,1.0,0.07286405107480697,0.9722222222222222,0.04636100999161238,0.967741935483871,0.03130059273605378,0.9629629629629629,0.06600299116397434,1.0,0.08706679120128887,0.9459459459459459,0.08580901784622184,1.0,0.0634549728115933,0,0
397,199000,0.986,0.9832525850267727,0.9849592395391511,1.0,0.04416154384786734,1.0,0.06732498905549504,0.9655172413793104,0.0594437435461647,1.0,0.08018090172131911,0.95,0.04558468779684867,1.0,0.056368472863743434,1.0,0.05959871075761785,0.96875,0.05406545004887589,1.0,0.05840977753120692,1.0,0.08041217089610384,1.0,0.048228502989598805,0.9666666666666667,0.048569496693315894,1.0,0.09345608844772825,0.9512195121951219,0.08562982216812927,0.95,0.11856564163598486,0,0
398,199500,0.984,0.981231691522738,0.9828022081964676,0.975609756097561,0.06858782651520125,1.0,0.07667207493712029,0.9583333333333334,0.040647201633984914,0.9743589743589743,0.06552463847931933,1.0,0.08607774172245101,1.0,0.05030627605106034,0.9705882352941176,0.06151429004254649,1.0,0.07993804443571417,0.9565217391304348,0.07312411132058666,1.0,0.06460257590278273,0.9583333333333334,0.03075540801716502,1.0,0.08597815026797632,1.0,0.07640352676129299,0.9285714285714286,0.040172601383960595,1.0,0.09969553252883784,0,0
399,200000,0.982,0.9792092938587083,0.9806900931595728,1.0,0.06913063634656301,0.9393939393939394,0.05478230853139219,1.0,0.07220917907048338,1.0,0.06975616847203656,1.0,0.037507319166833475,0.9655172413793104,0.05380187579521817,1.0,0.08043989265581147,0.9117647058823529,0.0677276130078179,1.0,0.07542926621868867,0.9696969696969697,0.07695894869756355,1.0,0.06813871790421351,1.0,0.06748883761069177,0.967741935483871,0.07151501026603918,0.96875,0.055361492275658,0.9705882352941176,0.07975273398098916,0,0
400,200500,0.914,0.8886749871795867,0.9075057970203961,1.0,0.0586155368853951,0.9722222222222222,0.04932948368913207,1.0,0.04013873616162551,0.9807692307692307,0.0983629230962764,1.0,0.07372568097688942,1.0,0.04358957570569563,1.0,0.1054082285218426,1.0,0.05076643650129429,1.0,0.07330962042052568,1.0,0.06958826293394317,0.9375,0.07959435968165358,1.0,0.07642481150913953,1.0,0.07277678858163202,0.45714285714285713,0.0537974604214598,0.4166666666666667,0.05457209491349524,0,0
401,201000,0.936,0.9204913457817118,0.931310130467821,1.0,0.05137900063197842,1.0,0.059619795021979324,0.9666666666666667,0.0647730053850671,1.0,0.0464178108103001,1.0,0.06023064789144037,1.0,0.04851533908111845,1.0,0.09022645479162987,1.0,0.0606794054191396,1.0,0.07028091025842557,0.9736842105263158,0.06218905571387325,1.0,0.07254357417227937,1.0,0.06634955888253728,1.0,0.07648684510433171,0.5714285714285714,0.07666248223600021,0.5365853658536586,0.09364611459989938,0,0
402,201500,0.926,0.8707537438152081,0.9205295737378164,0.9142857142857143,0.06919948367896989,0.9736842105263158,0.07087433936805496,0.96875,0.05193701267331709,1.0,0.042012626929917585,1.0,0.08029084172724989,1.0,0.08071552198114997,1.0,0.0688716848462632,1.0,0.07213259122682639,1.0,0.04730834107351515,1.0,0.06950906058484421,0.9629629629629629,0.05249727953748793,0.9736842105263158,0.07688356765200766,0.9777777777777777,0.0803070911494158,0.4230769230769231,0.05465363392681227,0.375,0.08280692364416786,0,0
403,202000,0.904,0.8644885313705679,0.8969842128306162,0.9333333333333333,0.09112919000524808,1.0,0.06036065025142107,0.96875,0.04754694343687801,1.0,0.07710757323346462,1.0,0.07300210472541864,1.0,0.0489945966045298,1.0,0.06425163324393746,1.0,0.06993028087926242,1.0,0.08933158460252097,0.9411764705882353,0.04570596962709982,1.0,0.08601122740660776,0.9714285714285714,0.06263847666146281,1.0,0.06352551199637181,0.3793103448275862,0.053485997930495195,0.358974358974359,0.06697825939528157,0,0
404,202500,0.938,0.9280682743093219,0.9335112087233294,1.0,0.04909416601043115,0.96875,0.07459139537643124,0.9722222222222222,0.07593178406707704,1.0,0.04853770626850762,1.0,0.09122273439482119,0.9714285714285714,0.06636744434903802,1.0,0.06580230423815722,1.0,0.050998810963629355,0.9736842105263158,0.0742569923686579,1.0,0.05374930725054646,1.0,0.07327316850125656,1.0,0.06561291232436679,0.9444444444444444,0.0927860469962607,0.7083333333333334,0.03129041999938587,0.5476190476190477,0.08648480689143288,0,0
405,203000,0.912,0.8928803137287883,0.9055368299018871,1.0,0.06437726878803328,0.975609756097561,0.07288525352746449,0.9666666666666667,0.07631876015883302,1.0,0.09937061093360591,1.0,0.049352949093517444,1.0,0.059786835170314176,0.9285714285714286,0.031041591157447115,0.967741935483871,0.04679804918404042,0.967741935483871,0.05264422243999981,1.0,0.039876938300955615,0.975609756097561,0.0695303122000085,0.967741935483871,0.05321681922545496,1.0,0.06262913900020639,0.4838709677419355,0.09109927453362515,0.4878048780487805,0.13107197628649364,0,0
406,203500,0.93,0.9057241075886264,0.9247703345785635,1.0,0.06909033092786279,1.0,0.08274821925642525,0.9534883720930233,0.08103746080836889,1.0,0.05386261956061199,1.0,0.06343398525457372,0.9722222222222222,0.08214339492355838,1.0,0.044951510753840206,1.0,0.03443346542698508,1.0,0.05285278545119729,0.975,0.07511224600616555,1.0,0.10830651344766691,0.96,0.04809971041124898,1.0,0.09220458063474056,0.4473684210526316,0.05437616397189901,0.5833333333333334,0.05734701316485547,0,0
407,204000,0.916,0.8794107552294602,0.909858477810162,0.8571428571428571,0.06255174600087424,1.0,0.060668122003888464,0.9736842105263158,0.09644489663954607,0.96875,0.082600665205335,1.0,0.03715021947710471,1.0,0.07239793501076495,0.9393939393939394,0.05991948628264317,0.9743589743589743,0.09947248193093564,0.975,0.08221091052580785,0.9761904761904762,0.09254923236577628,1.0,0.05168402678116839,1.0,0.03780960194396219,0.9393939393939394,0.0773444632767099,0.37037037037037035,0.04313815859281106,0.59375,0.04405805396267194,0,0
408,204500,0.956,0.9418234797268787,0.952809547915469,0.96875,0.06316817862524399,1.0,0.06882552291018783,0.9743589743589743,0.101777019290124,1.0,0.06151819960027316,0.95,0.09747305883503293,0.9444444444444444,0.06919920335398339,1.0,0.0526885581392435,1.0,0.05756787708391965,0.96875,0.04382265804686714,1.0,0.07155346293440701,1.0,0.06191012452372343,1.0,0.08422819658604025,1.0,0.06991040982608784,0.8461538461538461,0.04666774835051678,0.5862068965517241,0.04968978189434917,0,0
409,205000,0.926,0.891759276963631,0.9205926790742395,0.9090909090909091,0.0530461759038797,1.0,0.06248597424065558,0.9714285714285714,0.06774716923110435,0.96875,0.04625836097043156,1.0,0.08464418071267842,1.0,0.055768611908143535,1.0,0.08639267693269996,0.9166666666666666,0.07158195316235859,1.0,0.07204427707194537,0.95,0.09260243224526223,1.0,0.09289582279732672,1.0,0.05419071194950907,1.0,0.04523016423430248,0.7222222222222222,0.05915639365150026,0.3333333333333333,0.05595509498820192,0,0
410,205500,0.952,0.9398546848795535,0.9484666686707406,1.0,0.04105723110313968,1.0,0.08340089169740118,0.9696969696969697,0.07733423938083892,1.0,0.05782716671461457,0.9705882352941176,0.05098932294125037,1.0,0.04814338742717059,0.972972972972973,0.06926908046900068,0.9743589743589743,0.07684811502776602,1.0,0.052017359123804896,1.0,0.08613398812708037,0.9743589743589743,0.06828483046486539,1.0,0.07245420726197714,1.0,0.052248433015910895,0.78125,0.0930941625890146,0.5806451612903226,0.07089758465616472,0,0
411,206000,0.954,0.952349995903862,0.9506253407924847,0.9473684210526315,0.06923230680744827,1.0,0.0725562567162752,1.0,0.0675471031512001,1.0,0.042631481667071786,0.9736842105263158,0.08922039116610936,1.0,0.04565003711690916,0.9714285714285714,0.07654173724478562,0.96875,0.06767013833431246,1.0,0.08962472397372274,1.0,0.043528587606835215,0.9714285714285714,0.06374576075500618,1.0,0.043460377570078076,1.0,0.06272346527490137,0.8235294117647058,0.08102868332583361,0.6923076923076923,0.08483894928951087,0,0
